Match,Red1,Red2,Red3,RedDP,Blue1,Blue2,Blue3,BlueDP,Pred,Result,Correct?,Brier
2019gal_qm41,frc4488,frc5801,frc5985,213.9192887580723,frc6825,frc179,frc6418,141.80299720104247,0.12665550155657096,
2019gal_qm42,frc4469,frc6800,frc6386,152.4252809557116,frc2928,frc4587,frc4468,137.19896869620618,0.39947021858332676,
2019gal_qm43,frc3998,frc5933,frc3646,141.00766080291322,frc5511,frc7421,frc7409,128.54087189818506,0.41731902081511374,
2019gal_qm44,frc5431,frc299,frc7424,103.65197307673748,frc2478,frc7446,frc701,122.10956396100772,0.6210925360553786,
2019gal_qm45,frc1255,frc6036,frc6177,69.8802537885983,frc1982,frc7773,frc4089,95.63760744609445,0.6658854374884722,
2019gal_qm46,frc5985,frc7620,frc1986,169.87913502461765,frc597,frc1538,frc4414,162.51106256152895,0.4508406807009012,
2019gal_qm47,frc7742,frc2974,frc4738,146.34252843387117,frc1414,frc179,frc6386,189.47476931078268,0.7603926123702553,
2019gal_qm48,frc1156,frc4500,frc3646,135.17649062328397,frc7663,frc2152,frc7072,140.35046312132047,0.5345770244354612,
2019gal_qm49,frc2551,frc7465,frc299,62.63264301386615,frc3998,frc7409,frc5801,128.33003930744843,0.8530841476483777,
2019gal_qm50,frc5900,frc3250,frc2478,137.80849444935234,frc4587,frc5511,frc114,176.30834184200347,0.7370718074660844,
2019gal_qm51,frc4089,frc6479,frc7421,122.32860199938725,frc2443,frc5472,frc5414,158.89587054632636,0.7269218618300064,
2019gal_qm52,frc701,frc3480,frc5431,151.5764551095034,frc3128,frc6768,frc5933,132.34802443457852,0.3740627133272606,
2019gal_qm53,frc2468,frc4468,frc6036,136.68305541343793,frc498,frc6444,frc7446,103.88284262042501,0.2935507265630762,
2019gal_qm54,frc7246,frc4026,frc7773,128.36327509917834,frc2059,frc2928,frc6825,149.41481100523828,0.6372941125229188,
2019gal_qm55,frc702,frc6418,frc971,163.74220697487385,frc4469,frc1102,frc6177,134.73410861245145,0.3150380335562521,
2019gal_qm56,frc4565,frc4488,frc6800,174.31165362414066,frc7424,frc399,frc7663,106.93378658847583,0.14136587192012678,
2019gal_qm57,frc7620,frc1414,frc2478,166.94681288444033,frc3480,frc1156,frc1982,115.02185256006385,0.19936758967274856,
2019gal_qm58,frc7446,frc2152,frc2974,159.8826782939233,frc5414,frc5511,frc498,200.0397603111634,0.7455799182248828,
2019gal_qm59,frc2928,frc299,frc5933,116.69458687257278,frc3250,frc4089,frc6825,107.93486742414697,0.4416335806935944,
2019gal_qm60,frc3646,frc6768,frc701,108.09131352969581,frc5900,frc1538,frc2551,102.42605737771166,0.4621517994919701,
2019gal_qm61,frc7424,frc2443,frc5801,141.58160753466538,frc2468,frc7072,frc7246,162.01181113327542,0.6334400504693822,
2019gal_qm62,frc4500,frc179,frc7421,143.42832415468274,frc399,frc1986,frc971,192.47952929896672,0.7880663440475658,
2019gal_qm63,frc7742,frc3128,frc5985,135.65459119454374,frc7465,frc6177,frc114,75.55965935398777,0.166727990691121,
2019gal_qm64,frc4026,frc4414,frc3998,186.69087571988481,frc1255,frc4488,frc4469,155.98312638717417,0.305301778545217,
2019gal_qm65,frc7409,frc6036,frc597,80.02438686741957,frc4468,frc6386,frc4565,144.23334232089223,0.8480188445035011,
2019gal_qm66,frc4587,frc702,frc1102,149.0380765675822,frc5472,frc5431,frc7773,134.04606222262186,0.4009760528008035,
2019gal_qm67,frc6418,frc2059,frc6444,148.13635485363847,frc6479,frc6800,frc4738,151.35596150731934,0.521537299450973,
2019gal_qm68,frc399,frc2468,frc6177,143.4564833408999,frc5933,frc7465,frc2478,131.57673016118147,0.4211458280407085,
2019gal_qm69,frc1982,frc4500,frc1986,153.2586854444613,frc299,frc2443,frc7742,66.71050404722844,0.08970336503673222,
2019gal_qm70,frc6386,frc3250,frc4414,176.71582938576745,frc3128,frc7424,frc7446,101.18010893414414,0.11686982488864492,
2019gal_qm71,frc7072,frc5511,frc2928,179.36923265680483,frc5431,frc5985,frc7409,153.5133218172066,0.3335277354674453,
2019gal_qm72,frc498,frc7663,frc1102,156.38703234427572,frc1538,frc6479,frc179,162.64727513431788,0.5418054904180785,
2019gal_qm73,frc7773,frc3480,frc2152,135.2505582866668,frc5900,frc7421,frc6800,95.4437491974203,0.25620314850152803,
2019gal_qm74,frc6768,frc5472,frc7620,92.03648690671835,frc6036,frc4738,frc6825,91.94164846057336,0.4993651933866201,
2019gal_qm75,frc1156,frc3998,frc1414,130.30350080366995,frc4089,frc4587,frc971,169.95985937041672,0.7430284718350615,
2019gal_qm76,frc7246,frc4468,frc114,117.30876466751256,frc3646,frc6418,frc4488,172.42655606636077,0.8139278562885045,
2019gal_qm77,frc1255,frc597,frc6444,119.03597585532287,frc5801,frc2974,frc701,193.5128826210475,0.8801723171272866,
2019gal_qm78,frc2551,frc2059,frc5414,177.5358883532986,frc4469,frc702,frc4565,138.72634932967796,0.2613244364896178,
2019gal_qm79,frc4026,frc7465,frc6768,95.1394467460593,frc7773,frc5511,frc2443,156.77201631152997,0.8389134215618268,
2019gal_qm80,frc4500,frc3128,frc1414,173.71810715783738,frc5985,frc498,frc2928,168.1175793530499,0.4625826082289094,
2019gal_qm81,frc7663,frc4089,frc179,157.28000520692842,frc4468,frc7446,frc5900,75.38923629738767,0.10042027689865693,
2019gal_qm82,frc971,frc6825,frc4414,197.2044958015637,frc2478,frc6444,frc6479,177.94652583405727,0.37387755242294396,
2019gal_qm83,frc7246,frc7421,frc4469,107.24455100905249,frc114,frc299,frc1538,94.79811982755857,0.4174515663268009,
2019gal_qm84,frc2152,frc2059,frc3998,152.82643508699485,frc6386,frc701,frc399,121.45930432807621,0.3015703254093697,
2019gal_qm85,frc7072,frc1255,frc3250,109.5716963069462,frc7742,frc2551,frc6800,97.27810047395704,0.41844702974000925,
2019gal_qm86,frc4738,frc4565,frc4587,143.79673418472186,frc5801,frc3646,frc6177,148.71907917007806,0.532900410747325,
2019gal_qm87,frc5414,frc702,frc7424,135.18789858025087,frc6418,frc7620,frc6036,83.10224790078186,0.19868173399610872,
2019gal_qm88,frc1982,frc4488,frc4026,170.7107110695531,frc597,frc5933,frc5472,135.12654137379042,0.2783342630359257,
2019gal_qm89,frc1102,frc1156,frc2468,179.0366412232426,frc3480,frc2974,frc7409,170.6465608864807,0.4440754584988949,
2019gal_qm90,frc5431,frc4469,frc3128,174.0498074657726,frc6479,frc7663,frc1986,180.48007511083838,0.5429353891997167,
2019gal_qm91,frc1538,frc6825,frc5801,136.26284734099033,frc6800,frc1414,frc7446,125.10315596367988,0.4258527385666377,
2019gal_qm92,frc498,frc7620,frc4587,119.50434524448664,frc4565,frc7465,frc7421,81.0998092140399,0.2634230401172359,
2019gal_qm93,frc5933,frc5414,frc5900,143.43140833707642,frc5985,frc2059,frc2478,208.55248557461144,0.8511396621628982,
2019gal_qm94,frc5472,frc7409,frc4468,99.24544236019102,frc701,frc7773,frc4414,140.26528602773232,0.7499368196504393,
2019gal_qm95,frc6444,frc7072,frc7742,91.2433378470547,frc4089,frc3998,frc1102,140.6517684691574,0.7896593747716466,
2019gal_qm96,frc2928,frc399,frc2152,140.52612556026676,frc299,frc6418,frc1255,86.50070336875467,0.19054236102860453,
2019gal_qm97,frc1986,frc3646,frc179,199.7927783069113,frc6036,frc4026,frc3480,137.67950098549767,0.1593548546688397,
2019gal_qm98,frc5431,frc6177,frc2551,131.3527223769981,frc2443,frc6386,frc2468,188.93638878665507,0.8237203167628567,
2019gal_qm99,frc114,frc4738,frc597,136.65702988128572,frc971,frc7424,frc1156,138.50374650130308,0.5123585932244998,
2019gal_qm100,frc2974,frc702,frc3250,169.18481564545976,frc4500,frc6768,frc4488,148.6686348507917,0.36602560979635124,
2019gal_qm101,frc5511,frc7246,frc6444,161.60410081109563,frc1982,frc7663,frc1414,138.63049137750727,0.3508964586069558,
2019gal_qm102,frc4414,frc4469,frc5900,155.5878699799179,frc5801,frc5933,frc498,164.68827850820944,0.5606145557411489,
2019gal_qm103,frc5414,frc7421,frc4026,160.923408039047,frc2468,frc5431,frc7742,157.63939734259333,0.47803242408395297,
2019gal_qm104,frc6800,frc6036,frc5472,104.13691713327322,frc7465,frc3128,frc971,150.04389636135522,0.7736653433173427,
2019gal_qm105,frc179,frc3998,frc2928,161.3068060725669,frc702,frc6177,frc7620,89.8735421741789,0.1286922074867757,
2019gal_qm106,frc1986,frc701,frc6825,136.24405332400954,frc1102,frc1982,frc6386,148.42145131700448,0.580795693004745,
2019gal_qm107,frc4738,frc2478,frc1255,154.82921830939753,frc7446,frc4500,frc7246,99.86134874046911,0.18668083405190541,
2019gal_qm108,frc7409,frc2551,frc4587,110.55583502440913,frc2152,frc7424,frc4488,152.9776402974989,0.7569098543099181,
2019gal_qm109,frc2059,frc4089,frc2443,150.38221844617948,frc597,frc3480,frc3646,156.0157955624617,0.5376373631938733,
2019gal_qm110,frc1538,frc4565,frc1156,116.3431470610946,frc6418,frc3250,frc5511,161.46102014313593,0.7699443493818661,
2019gal_qm111,frc7072,frc7773,frc399,102.53960404818046,frc6479,frc114,frc2974,197.34252843387117,0.9267819776913396,
2019gal_qm112,frc4468,frc5985,frc1255,135.5685688759545,frc6768,frc299,frc1102,99.42389000374645,0.275329900905023,
,,,,,,,,,,,0.0,0.0
