Team,# Events,Adj Qual DP,Adj Alliance DP,Adj Playoff DP,Adj Awards DP,Best Alliance,Best Playoff,Adj DP,Adj DP w/Awards
frc6854,3,16.42049610143089,5.098093624491668,0.0,8.59723970312004,11,0,21.518589725922556,30.1158294290426
frc5401,3,13.593371455121874,6.951945851579547,0.0,9.524165816663979,9,0,20.54531730670142,30.069483123365398
frc145,2,20.190768378856625,6.771294273397039,0.0,3.0778610333622907,11,0,26.962062652253667,30.039923685615957
frc190,4,19.022242909705497,7.199653690924391,3.7892914162759954,0.0,12,10,30.011188016905884,30.011188016905884
frc5934,1,15.0,5.0,10.0,0.0,5,10,30.0,30.0
frc4972,1,17.0,13.0,0.0,0.0,13,0,30.0,30.0
frc1551,1,17.0,13.0,0.0,0.0,13,0,30.0,30.0
frc7004,1,18.0,12.0,0.0,0.0,12,0,30.0,30.0
frc4947,1,18.0,12.0,0.0,0.0,12,0,30.0,30.0
frc5618,1,18.0,12.0,0.0,0.0,12,0,30.0,30.0
frc4990,1,19.0,11.0,0.0,0.0,11,0,30.0,30.0
frc3035,1,10.0,5.0,10.0,5.0,5,10,25.0,30.0
frc7167,1,12.0,3.0,10.0,5.0,3,10,25.0,30.0
frc6483,1,16.0,9.0,0.0,5.0,9,0,25.0,30.0
frc4576,3,14.645432593994247,6.025019738035607,9.269261135439397,0.0,11,20,29.939713467469243,29.939713467469243
frc6871,3,22.060841502345763,4.171167510947728,0.0,3.7077044541757584,9,0,26.23200901329349,29.939713467469243
frc6887,4,17.08212570457219,4.547149699531195,0.0,8.290969618811879,12,0,21.62927540410338,29.920245022915257
frc5332,3,16.934940094447775,8.342335021895456,0.0,4.634630567719698,11,0,25.27727511634323,29.911905684062926
frc1522,3,20.591663612378618,9.269261135439397,0.0,0.0,10,0,29.860924747818014,29.860924747818014
frc5279,3,11.739519228033995,4.171167510947728,9.269261135439397,4.634630567719698,7,20,25.179947874421117,29.814578442140814
frc5950,3,18.223367392273854,4.634630567719698,4.634630567719698,2.317315283859849,9,10,27.492628527713247,29.809943811573092
frc1580,3,14.413701065608262,1.3903891703159095,13.903891703159093,0.0,3,30,29.70798193908326,29.70798193908326
frc1807,3,16.267553292696142,8.805798078667426,0.0,4.634630567719698,11,0,25.073351371363565,29.70798193908326
frc2840,3,15.294280873475003,0.4634630567719698,13.903891703159093,0.0,1,30,29.661635633406064,29.661635633406064
frc4692,3,14.830817816703034,5.561556681263638,9.269261135439397,0.0,10,20,29.661635633406064,29.661635633406064
frc348,3,19.465448384422732,10.196187248983335,0.0,0.0,11,0,29.661635633406064,29.661635633406064
frc6411,3,21.78276366828258,7.878871965123487,0.0,0.0,9,0,29.661635633406064,29.661635633406064
frc5420,3,19.92427681062698,9.732724192211366,0.0,0.0,12,0,29.657001002838346,29.657001002838346
frc3974,3,16.680035413223194,8.342335021895456,0.0,4.634630567719698,11,0,25.02237043511865,29.657001002838346
frc5992,3,15.238665306662366,0.4634630567719698,13.903891703159093,0.0,1,30,29.606020066593427,29.606020066593427
frc4914,3,15.702128363434335,6.951945851579547,4.634630567719698,2.317315283859849,12,10,27.28870478273358,29.606020066593427
frc5549,2,15.389305166811454,1.8467166200173746,12.311444133449163,0.0,2,10,29.547465920277993,29.547465920277993
frc5310,2,15.389305166811454,8.002438686741955,6.155722066724581,0.0,13,10,29.547465920277993,29.547465920277993
frc4534,2,16.00487737348391,7.386866480069498,6.155722066724581,0.0,12,10,29.547465920277993,29.547465920277993
frc5031,2,16.00487737348391,7.386866480069498,6.155722066724581,0.0,9,10,29.547465920277993,29.547465920277993
frc2559,2,16.00487737348391,7.386866480069498,6.155722066724581,0.0,9,10,29.547465920277993,29.547465920277993
frc3102,2,16.00487737348391,7.386866480069498,6.155722066724581,0.0,8,10,29.547465920277993,29.547465920277993
frc815,2,16.62044958015637,6.771294273397039,6.155722066724581,0.0,11,10,29.547465920277993,29.547465920277993
frc1495,2,16.62044958015637,6.771294273397039,6.155722066724581,0.0,10,10,29.547465920277993,29.547465920277993
frc599,2,16.00487737348391,13.542588546794079,0.0,0.0,11,0,29.547465920277993,29.547465920277993
frc1504,2,16.62044958015637,12.927016340121622,0.0,0.0,11,0,29.547465920277993,29.547465920277993
frc3941,2,17.851593993501286,11.695871926776706,0.0,0.0,12,0,29.547465920277993,29.547465920277993
frc5924,2,17.851593993501286,11.695871926776706,0.0,0.0,10,0,29.547465920277993,29.547465920277993
frc5519,2,18.467166200173743,11.080299720104247,0.0,0.0,10,0,29.547465920277993,29.547465920277993
frc5464,2,18.467166200173743,1.8467166200173746,6.155722066724581,3.0778610333622907,3,10,26.4696048869157,29.547465920277993
frc3467,2,18.467166200173743,8.002438686741955,0.0,3.0778610333622907,13,0,26.4696048869157,29.547465920277993
frc1319,2,19.082738406846204,7.386866480069498,0.0,3.0778610333622907,12,0,26.4696048869157,29.547465920277993
frc7047,2,19.082738406846204,7.386866480069498,0.0,3.0778610333622907,12,0,26.4696048869157,29.547465920277993
frc501,2,14.773732960138997,8.618010893414414,0.0,6.155722066724581,14,0,23.39174385355341,29.547465920277993
frc5409,2,17.23602178682883,6.155722066724581,0.0,6.155722066724581,10,0,23.39174385355341,29.547465920277993
frc7188,2,15.389305166811454,6.155722066724581,0.0,8.002438686741955,10,0,21.545027233536036,29.547465920277993
frc293,3,16.52709260448844,8.342335021895456,0.0,4.634630567719698,12,0,24.869427626383896,29.504058194103596
frc5700,3,15.108895650766216,6.951945851579547,0.0,7.415408908351517,10,0,22.060841502345763,29.47625041069728
frc108,4,15.232951493429503,6.593367064320232,7.578582832551991,0.0,7,10,29.40490139030172,29.40490139030172
frc3739,3,10.400110993963,5.098093624491668,9.269261135439397,4.634630567719698,9,20,24.767465753894065,29.40209632161376
frc1143,3,15.340627179152202,4.634630567719698,9.269261135439397,0.0,7,20,29.244518882311294,29.244518882311294
frc620,3,19.51179469009993,9.732724192211366,0.0,0.0,12,0,29.244518882311294,29.244518882311294
frc3175,3,19.928911441194703,5.561556681263638,0.0,3.7077044541757584,12,0,25.49046812245834,29.198172576634096
frc6357,3,21.31930061151061,4.171167510947728,0.0,3.7077044541757584,9,0,25.49046812245834,29.198172576634096
frc1727,3,12.508867902275465,0.4634630567719698,13.903891703159093,2.317315283859849,1,30,26.87622266220653,29.193537946066378
frc6141,3,14.724221313645481,5.098093624491668,9.269261135439397,0.0,9,20,29.09157607357654,29.09157607357654
frc3951,1,14.0,5.0,10.0,0.0,5,10,29.0,29.0
frc3871,1,15.0,4.0,10.0,0.0,4,10,29.0,29.0
frc6708,1,15.0,4.0,10.0,0.0,4,10,29.0,29.0
frc4584,1,16.0,13.0,0.0,0.0,13,0,29.0,29.0
frc6188,1,17.0,12.0,0.0,0.0,12,0,29.0,29.0
frc7278,1,17.0,12.0,0.0,0.0,12,0,29.0,29.0
frc7051,1,18.0,11.0,0.0,0.0,11,0,29.0,29.0
frc6593,1,18.0,11.0,0.0,0.0,11,0,29.0,29.0
frc3355,1,18.0,11.0,0.0,0.0,11,0,29.0,29.0
frc6993,1,10.0,4.0,10.0,5.0,4,10,24.0,29.0
frc6116,2,9.84915530675933,0.6155722066724582,18.467166200173743,0.0,1,30,28.931893713605536,28.931893713605536
frc7209,2,9.84915530675933,0.6155722066724582,18.467166200173743,0.0,1,30,28.931893713605536,28.931893713605536
frc5102,2,15.389305166811454,7.386866480069498,6.155722066724581,0.0,12,10,28.931893713605536,28.931893713605536
frc5183,2,15.389305166811454,7.386866480069498,6.155722066724581,0.0,10,10,28.931893713605536,28.931893713605536
frc5175,2,17.23602178682883,5.540149860052123,6.155722066724581,0.0,9,10,28.931893713605536,28.931893713605536
frc5690,2,17.23602178682883,5.540149860052123,6.155722066724581,0.0,6,10,28.931893713605536,28.931893713605536
frc1662,2,15.389305166811454,13.542588546794079,0.0,0.0,13,0,28.931893713605536,28.931893713605536
frc4296,2,16.00487737348391,12.927016340121622,0.0,0.0,11,0,28.931893713605536,28.931893713605536
frc2412,2,16.62044958015637,12.311444133449163,0.0,0.0,11,0,28.931893713605536,28.931893713605536
frc5982,2,17.851593993501286,11.080299720104247,0.0,0.0,12,0,28.931893713605536,28.931893713605536
frc484,2,17.851593993501286,11.080299720104247,0.0,0.0,9,0,28.931893713605536,28.931893713605536
frc1626,2,18.467166200173743,10.46472751343179,0.0,0.0,10,0,28.931893713605536,28.931893713605536
frc7206,2,20.313882820191118,8.618010893414414,0.0,0.0,14,0,28.931893713605536,28.931893713605536
frc2823,2,21.545027233536036,7.386866480069498,0.0,0.0,12,0,28.931893713605536,28.931893713605536
frc3260,2,14.773732960138997,4.924577653379665,6.155722066724581,3.0778610333622907,8,10,25.854032680243243,28.931893713605536
frc935,2,16.00487737348391,9.84915530675933,0.0,3.0778610333622907,14,0,25.854032680243243,28.931893713605536
frc3219,2,17.23602178682883,8.618010893414414,0.0,3.0778610333622907,9,0,25.854032680243243,28.931893713605536
frc5533,2,17.851593993501286,8.002438686741955,0.0,3.0778610333622907,10,0,25.854032680243243,28.931893713605536
frc2977,2,19.69831061351866,6.155722066724581,0.0,3.0778610333622907,10,0,25.854032680243243,28.931893713605536
frc7174,2,15.389305166811454,8.618010893414414,0.0,4.924577653379665,8,0,24.007316060225868,28.931893713605536
frc1452,2,15.389305166811454,1.2311444133449163,6.155722066724581,6.155722066724581,2,10,22.776171646880954,28.931893713605536
frc5665,2,14.158160753466538,8.618010893414414,0.0,6.155722066724581,14,0,22.776171646880954,28.931893713605536
frc5672,2,14.158160753466538,6.771294273397039,0.0,8.002438686741955,11,0,20.92945502686358,28.931893713605536
frc5069,2,13.542588546794079,6.155722066724581,0.0,9.233583100086872,6,0,19.69831061351866,28.931893713605536
frc6026,2,14.650618518804503,1.8467166200173746,12.311444133449163,0.0,3,20,28.808779272271043,28.808779272271043
frc5429,3,21.78276366828258,2.317315283859849,4.634630567719698,0.0,5,10,28.734709519862125,28.734709519862125
frc5866,3,16.684670043790913,9.732724192211366,0.0,2.317315283859849,13,0,26.417394236002277,28.734709519862125
frc7303,2,15.75864849081493,1.8467166200173746,6.155722066724581,4.924577653379665,3,10,23.761087177556888,28.685664830936553
frc4240,3,14.775202249890397,9.269261135439397,4.634630567719698,0.0,13,10,28.679093953049488,28.679093953049488
frc1168,3,13.79729520010154,0.9269261135439396,13.903891703159093,0.0,2,30,28.628113016804573,28.628113016804573
frc6135,3,14.209777320628595,0.4634630567719698,13.903891703159093,0.0,1,30,28.577132080559654,28.577132080559654
frc3117,3,13.718506480450307,7.878871965123487,4.634630567719698,2.317315283859849,12,10,26.23200901329349,28.54932429715334
frc2905,3,16.499284821082124,5.098093624491668,0.0,6.951945851579547,11,0,21.597378445573792,28.54932429715334
frc4744,3,12.304944157295798,2.317315283859849,13.903891703159093,0.0,3,20,28.52615114431474,28.52615114431474
frc3147,3,17.092517533750243,1.8538522270878792,4.634630567719698,4.889535248944282,4,10,23.58100032855782,28.4705355775021
frc4521,3,17.70428876868925,6.025019738035607,4.634630567719698,0.0,10,10,28.363939074444552,28.363939074444552
frc4311,2,9.233583100086872,0.6155722066724582,18.467166200173743,0.0,1,30,28.316321506933075,28.316321506933075
frc4555,2,9.233583100086872,0.6155722066724582,18.467166200173743,0.0,1,30,28.316321506933075,28.316321506933075
frc5607,2,11.695871926776706,4.309005446707207,12.311444133449163,0.0,6,20,28.316321506933075,28.316321506933075
frc5202,2,10.46472751343179,5.540149860052123,12.311444133449163,0.0,5,10,28.316321506933075,28.316321506933075
frc1984,2,14.158160753466538,8.002438686741955,6.155722066724581,0.0,13,10,28.316321506933075,28.316321506933075
frc7109,2,14.773732960138997,7.386866480069498,6.155722066724581,0.0,8,10,28.316321506933075,28.316321506933075
frc2186,2,15.389305166811454,6.771294273397039,6.155722066724581,0.0,11,10,28.316321506933075,28.316321506933075
frc2084,2,14.158160753466538,14.158160753466538,0.0,0.0,13,0,28.316321506933075,28.316321506933075
frc3482,2,16.62044958015637,11.695871926776706,0.0,0.0,11,0,28.316321506933075,28.316321506933075
frc1099,2,17.23602178682883,11.080299720104247,0.0,0.0,11,0,28.316321506933075,28.316321506933075
frc94,2,17.23602178682883,11.080299720104247,0.0,0.0,10,0,28.316321506933075,28.316321506933075
frc1413,2,17.23602178682883,11.080299720104247,0.0,0.0,10,0,28.316321506933075,28.316321506933075
frc229,2,17.851593993501286,10.46472751343179,0.0,0.0,11,0,28.316321506933075,28.316321506933075
frc2994,2,18.467166200173743,9.84915530675933,0.0,0.0,11,0,28.316321506933075,28.316321506933075
frc3455,2,18.467166200173743,9.84915530675933,0.0,0.0,11,0,28.316321506933075,28.316321506933075
frc3492,2,19.69831061351866,8.618010893414414,0.0,0.0,14,0,28.316321506933075,28.316321506933075
frc4376,2,15.389305166811454,9.84915530675933,0.0,3.0778610333622907,9,0,25.238460473570786,28.316321506933075
frc6317,2,18.467166200173743,6.771294273397039,0.0,3.0778610333622907,11,0,25.238460473570786,28.316321506933075
frc4152,2,16.00487737348391,6.155722066724581,0.0,6.155722066724581,10,0,22.160599440208493,28.316321506933075
frc6098,2,16.62044958015637,5.540149860052123,0.0,6.155722066724581,9,0,22.160599440208493,28.316321506933075
frc271,3,16.684670043790913,9.269261135439397,0.0,2.317315283859849,11,0,25.953931179230306,28.271246463090158
frc126,3,20.299681886612277,5.561556681263638,0.0,2.317315283859849,12,0,25.861238567875912,28.17855385173576
frc548,3,16.59197743243652,5.098093624491668,0.0,6.488482794807577,11,0,21.690071056928183,28.17855385173576
frc6194,3,16.11461048396139,7.415408908351517,4.634630567719698,0.0,12,10,28.1646499600326,28.1646499600326
frc2600,3,12.819388150312685,1.3903891703159095,13.903891703159093,0.0,3,30,28.113669023787686,28.113669023787686
frc2972,1,16.0,2.0,10.0,0.0,2,10,28.0,28.0
frc6766,1,14.0,14.0,0.0,0.0,14,0,28.0,28.0
frc1860,1,15.0,13.0,0.0,0.0,13,0,28.0,28.0
frc6827,1,16.0,12.0,0.0,0.0,12,0,28.0,28.0
frc7297,1,16.0,12.0,0.0,0.0,12,0,28.0,28.0
frc6934,1,17.0,11.0,0.0,0.0,11,0,28.0,28.0
frc554,1,17.0,11.0,0.0,0.0,11,0,28.0,28.0
frc4264,1,17.0,11.0,0.0,0.0,11,0,28.0,28.0
frc3777,1,18.0,10.0,0.0,0.0,10,0,28.0,28.0
frc6356,1,14.0,9.0,0.0,5.0,9,0,23.0,28.0
frc207,1,16.0,7.0,0.0,5.0,7,0,23.0,28.0
frc3019,3,13.162350812323941,0.9269261135439396,9.269261135439397,4.634630567719698,2,20,23.358538061307275,27.993168629026975
frc5715,3,19.715718435079594,5.561556681263638,0.0,2.5722199650844324,12,0,25.27727511634323,27.849495081427662
frc4733,2,8.741125334748906,0.6155722066724582,18.467166200173743,0.0,1,30,27.82386374159511,27.82386374159511
frc7287,2,17.35913622816332,5.540149860052123,0.0,4.924577653379665,9,0,22.899286088215447,27.82386374159511
frc4306,3,13.440428646387124,0.4634630567719698,13.903891703159093,0.0,1,30,27.807783406318187,27.807783406318187
frc7315,3,15.289646242907285,5.561556681263638,4.634630567719698,2.317315283859849,9,10,25.48583349189062,27.80314877575047
frc2944,3,12.253963221050881,4.634630567719698,0.0,10.914554986979889,7,0,16.888593788770578,27.803148775750465
frc2152,3,20.763144943384248,0.9269261135439396,0.0,6.025019738035607,2,0,21.690071056928183,27.715090794963793
frc4453,2,8.618010893414414,0.6155722066724582,18.467166200173743,0.0,1,30,27.700749300260618,27.700749300260618
frc4466,2,11.695871926776706,0.6155722066724582,15.389305166811454,0.0,1,25,27.700749300260618,27.700749300260618
frc4758,2,14.773732960138997,6.771294273397039,6.155722066724581,0.0,9,10,27.700749300260618,27.700749300260618
frc1228,2,16.00487737348391,5.540149860052123,6.155722066724581,0.0,7,10,27.700749300260618,27.700749300260618
frc5118,2,16.00487737348391,5.540149860052123,6.155722066724581,0.0,5,10,27.700749300260618,27.700749300260618
frc3277,2,16.62044958015637,11.080299720104247,0.0,0.0,11,0,27.700749300260618,27.700749300260618
frc6696,2,17.23602178682883,10.46472751343179,0.0,0.0,9,0,27.700749300260618,27.700749300260618
frc3026,2,19.082738406846204,8.618010893414414,0.0,0.0,14,0,27.700749300260618,27.700749300260618
frc5774,2,15.389305166811454,3.0778610333622907,6.155722066724581,3.0778610333622907,5,10,24.62288826689833,27.700749300260618
frc5504,2,17.23602178682883,7.386866480069498,0.0,3.0778610333622907,12,0,24.62288826689833,27.700749300260618
frc3574,2,17.23602178682883,7.386866480069498,0.0,3.0778610333622907,12,0,24.62288826689833,27.700749300260618
frc6199,2,14.773732960138997,6.771294273397039,0.0,6.155722066724581,11,0,21.545027233536036,27.700749300260618
frc2620,3,13.255043423678337,5.098093624491668,9.269261135439397,0.0,7,20,27.6223981836094,27.6223981836094
frc5492,3,16.499284821082124,6.488482794807577,4.634630567719698,0.0,14,10,27.6223981836094,27.6223981836094
frc7157,2,14.035046312132044,2.4622888266898326,6.155722066724581,4.924577653379665,4,10,22.65305720554646,27.577634858926125
frc801,3,21.96814889099137,5.561556681263638,0.0,0.0,9,0,27.529705572255004,27.529705572255004
frc6898,3,19.558140995777126,4.171167510947728,0.0,3.7077044541757584,9,0,23.729308506724855,27.437012960900613
frc4112,3,16.73101634946811,6.025019738035607,4.634630567719698,0.0,8,10,27.390666655223413,27.390666655223413
frc116,3,16.629054476978276,6.025019738035607,4.634630567719698,0.0,13,10,27.28870478273358,27.28870478273358
frc157,3,17.98236660275243,9.269261135439397,0.0,0.0,12,0,27.25162773819182,27.25162773819182
frc6326,3,10.914554986979889,2.317315283859849,13.903891703159093,0.0,3,20,27.13576197399883,27.13576197399883
frc6740,3,13.695333327611708,6.488482794807577,4.634630567719698,2.317315283859849,9,10,24.81844669013898,27.13576197399883
frc5197,2,8.002438686741955,0.6155722066724582,18.467166200173743,0.0,1,30,27.08517709358816,27.08517709358816
frc5762,2,8.002438686741955,0.6155722066724582,18.467166200173743,0.0,1,30,27.08517709358816,27.08517709358816
frc5714,2,11.695871926776706,3.0778610333622907,12.311444133449163,0.0,5,20,27.08517709358816,27.08517709358816
frc3466,2,14.158160753466538,0.6155722066724582,12.311444133449163,0.0,1,20,27.08517709358816,27.08517709358816
frc5295,2,10.46472751343179,4.309005446707207,12.311444133449163,0.0,4,10,27.08517709358816,27.08517709358816
frc1763,2,14.158160753466538,6.771294273397039,6.155722066724581,0.0,11,10,27.08517709358816,27.08517709358816
frc716,2,15.389305166811454,5.540149860052123,6.155722066724581,0.0,6,10,27.08517709358816,27.08517709358816
frc5059,2,16.00487737348391,4.924577653379665,6.155722066724581,0.0,5,10,27.08517709358816,27.08517709358816
frc4486,2,17.23602178682883,9.84915530675933,0.0,0.0,12,0,27.08517709358816,27.08517709358816
frc5182,2,17.23602178682883,9.84915530675933,0.0,0.0,11,0,27.08517709358816,27.08517709358816
frc5563,2,17.851593993501286,9.233583100086872,0.0,0.0,8,0,27.08517709358816,27.08517709358816
frc1880,2,18.467166200173743,8.618010893414414,0.0,0.0,14,0,27.08517709358816,27.08517709358816
frc6086,2,18.467166200173743,8.618010893414414,0.0,0.0,10,0,27.08517709358816,27.08517709358816
frc5502,2,18.467166200173743,8.618010893414414,0.0,0.0,9,0,27.08517709358816,27.08517709358816
frc5494,2,15.389305166811454,2.4622888266898326,6.155722066724581,3.0778610333622907,4,10,24.007316060225868,27.08517709358816
frc2872,2,15.389305166811454,2.4622888266898326,6.155722066724581,3.0778610333622907,4,10,24.007316060225868,27.08517709358816
frc449,2,14.158160753466538,9.84915530675933,0.0,3.0778610333622907,9,0,24.007316060225868,27.08517709358816
frc5632,2,16.62044958015637,7.386866480069498,0.0,3.0778610333622907,12,0,24.007316060225868,27.08517709358816
frc6172,2,16.62044958015637,7.386866480069498,0.0,3.0778610333622907,6,0,24.007316060225868,27.08517709358816
frc6335,2,16.62044958015637,7.386866480069498,0.0,3.0778610333622907,6,0,24.007316060225868,27.08517709358816
frc7222,2,17.23602178682883,6.771294273397039,0.0,3.0778610333622907,11,0,24.007316060225868,27.08517709358816
frc6153,2,17.851593993501286,6.155722066724581,0.0,3.0778610333622907,10,0,24.007316060225868,27.08517709358816
frc3966,2,18.467166200173743,5.540149860052123,0.0,3.0778610333622907,9,0,24.007316060225868,27.08517709358816
frc3322,2,18.467166200173743,5.540149860052123,0.0,3.0778610333622907,9,0,24.007316060225868,27.08517709358816
frc701,3,18.26044443681561,5.098093624491668,0.0,3.7077044541757584,11,0,23.358538061307275,27.066242515483033
frc7104,1,6.0,1.0,20.0,0.0,1,20,27.0,27.0
frc5232,1,10.0,7.0,10.0,0.0,7,10,27.0,27.0
frc835,1,13.0,4.0,10.0,0.0,4,10,27.0,27.0
frc3418,1,14.0,3.0,10.0,0.0,3,10,27.0,27.0
frc1561,1,14.0,13.0,0.0,0.0,13,0,27.0,27.0
frc5542,1,15.0,12.0,0.0,0.0,12,0,27.0,27.0
frc6524,1,16.0,11.0,0.0,0.0,11,0,27.0,27.0
frc6479,1,16.0,11.0,0.0,0.0,11,0,27.0,27.0
frc4470,1,16.0,11.0,0.0,0.0,11,0,27.0,27.0
frc4175,1,16.0,11.0,0.0,0.0,11,0,27.0,27.0
frc7071,1,16.0,11.0,0.0,0.0,11,0,27.0,27.0
frc7117,1,17.0,10.0,0.0,0.0,10,0,27.0,27.0
frc4731,1,17.0,10.0,0.0,0.0,10,0,27.0,27.0
frc3838,1,17.0,10.0,0.0,0.0,10,0,27.0,27.0
frc3954,1,17.0,10.0,0.0,0.0,10,0,27.0,27.0
frc3379,1,17.0,10.0,0.0,0.0,10,0,27.0,27.0
frc1553,1,17.0,10.0,0.0,0.0,10,0,27.0,27.0
frc3999,1,17.0,10.0,0.0,0.0,10,0,27.0,27.0
frc5653,1,18.0,9.0,0.0,0.0,9,0,27.0,27.0
frc7291,1,10.0,12.0,0.0,5.0,12,0,22.0,27.0
frc6417,1,15.0,7.0,0.0,5.0,7,0,22.0,27.0
frc894,3,22.802382393180917,4.171167510947728,0.0,0.0,9,0,26.973549904128642,26.973549904128642
frc3753,2,20.683226144194595,6.155722066724581,0.0,0.0,10,0,26.838948210919177,26.838948210919177
frc4091,3,19.372755773068338,2.780778340631819,0.0,4.634630567719698,6,0,22.153534113700154,26.78816468141985
frc5726,2,7.633095362738481,0.6155722066724582,18.467166200173743,0.0,1,30,26.715833769584684,26.715833769584684
frc6590,2,13.050130781456112,1.2311444133449163,12.311444133449163,0.0,2,20,26.592719328250194,26.592719328250194
frc6917,3,16.318534228941058,0.9269261135439396,9.269261135439397,0.0,2,20,26.51472147792439,26.51472147792439
frc6500,3,15.136703434172532,9.06070275989201,0.0,2.317315283859849,15,0,24.197406194064538,26.51472147792439
frc6078,2,13.542588546794079,0.6155722066724582,12.311444133449163,0.0,1,20,26.4696048869157,26.4696048869157
frc3344,2,14.158160753466538,0.0,12.311444133449163,0.0,0,20,26.4696048869157,26.4696048869157
frc3680,2,12.927016340121622,7.386866480069498,6.155722066724581,0.0,12,10,26.4696048869157,26.4696048869157
frc6558,2,12.927016340121622,7.386866480069498,6.155722066724581,0.0,9,10,26.4696048869157,26.4696048869157
frc3009,2,13.542588546794079,6.771294273397039,6.155722066724581,0.0,11,10,26.4696048869157,26.4696048869157
frc4738,2,14.773732960138997,5.540149860052123,6.155722066724581,0.0,9,10,26.4696048869157,26.4696048869157
frc486,2,14.773732960138997,5.540149860052123,6.155722066724581,0.0,8,10,26.4696048869157,26.4696048869157
frc5204,2,16.62044958015637,3.693433240034749,6.155722066724581,0.0,6,10,26.4696048869157,26.4696048869157
frc2148,2,14.773732960138997,11.695871926776706,0.0,0.0,14,0,26.4696048869157,26.4696048869157
frc4509,2,14.773732960138997,11.695871926776706,0.0,0.0,13,0,26.4696048869157,26.4696048869157
frc4516,2,14.773732960138997,11.695871926776706,0.0,0.0,11,0,26.4696048869157,26.4696048869157
frc2421,2,15.389305166811454,11.080299720104247,0.0,0.0,12,0,26.4696048869157,26.4696048869157
frc4737,2,16.00487737348391,10.46472751343179,0.0,0.0,10,0,26.4696048869157,26.4696048869157
frc6323,2,16.62044958015637,9.84915530675933,0.0,0.0,9,0,26.4696048869157,26.4696048869157
frc1795,2,17.23602178682883,9.233583100086872,0.0,0.0,11,0,26.4696048869157,26.4696048869157
frc1405,2,17.23602178682883,9.233583100086872,0.0,0.0,11,0,26.4696048869157,26.4696048869157
frc4652,2,18.467166200173743,8.002438686741955,0.0,0.0,13,0,26.4696048869157,26.4696048869157
frc931,2,19.082738406846204,7.386866480069498,0.0,0.0,9,0,26.4696048869157,26.4696048869157
frc3932,2,19.082738406846204,7.386866480069498,0.0,0.0,8,0,26.4696048869157,26.4696048869157
frc4730,2,11.080299720104247,6.155722066724581,6.155722066724581,3.0778610333622907,6,10,23.39174385355341,26.4696048869157
frc6303,2,14.773732960138997,2.4622888266898326,6.155722066724581,3.0778610333622907,4,10,23.39174385355341,26.4696048869157
frc3146,2,15.389305166811454,8.002438686741955,0.0,3.0778610333622907,8,0,23.39174385355341,26.4696048869157
frc5686,2,16.00487737348391,7.386866480069498,0.0,3.0778610333622907,7,0,23.39174385355341,26.4696048869157
frc6422,2,17.851593993501286,5.540149860052123,0.0,3.0778610333622907,9,0,23.39174385355341,26.4696048869157
frc172,2,14.773732960138997,6.771294273397039,0.0,4.924577653379665,9,0,21.545027233536036,26.4696048869157
frc3187,2,15.389305166811454,4.924577653379665,0.0,6.155722066724581,8,0,20.31388282019112,26.4696048869157
frc3070,2,15.389305166811454,4.924577653379665,0.0,6.155722066724581,8,0,20.31388282019112,26.4696048869157
frc6877,2,11.695871926776706,0.6155722066724582,6.155722066724581,8.002438686741955,1,10,18.467166200173747,26.4696048869157
frc7084,2,17.23602178682883,1.2311444133449163,0.0,8.002438686741955,2,0,18.467166200173747,26.4696048869157
frc5740,3,18.538522270878794,4.171167510947728,0.0,3.7077044541757584,8,0,22.70968978182652,26.417394236002277
frc5613,3,17.61159615733485,4.171167510947728,0.0,4.634630567719698,9,0,21.78276366828258,26.417394236002277
frc3991,3,20.299681886612277,6.025019738035607,0.0,0.0,13,0,26.324701624647883,26.324701624647883
frc2854,3,10.566957694400912,7.415408908351517,4.634630567719698,3.7077044541757584,10,10,22.616997170472125,26.324701624647883
frc3573,3,16.578073540733357,5.098093624491668,4.634630567719698,0.0,7,10,26.31079773294472,26.31079773294472
frc5482,3,17.041536597505328,4.634630567719698,4.634630567719698,0.0,10,10,26.31079773294472,26.31079773294472
frc2549,3,17.889673991398034,4.634630567719698,0.0,3.7077044541757584,10,0,22.52430455911773,26.23200901329349
frc5422,4,14.850233060385625,1.1367874248827987,0.0,10.185615326949875,3,0,15.987020485268424,26.172635812218296
frc321,4,13.156419797310257,1.1367874248827987,3.7892914162759954,7.995404888342351,3,10,18.08249863846905,26.077903526811397
frc5410,4,19.249600394682055,1.1367874248827987,3.7892914162759954,1.8946457081379977,3,10,24.17567923584085,26.070324943978846
frc3065,3,16.11461048396139,7.619332653331183,0.0,2.317315283859849,12,0,23.73394313729257,26.05125842115242
frc5344,3,11.67926903065364,0.4634630567719698,13.903891703159093,0.0,1,30,26.046623790584704,26.046623790584704
frc6565,3,15.340627179152202,6.025019738035607,4.634630567719698,0.0,8,10,26.000277484907507,26.000277484907507
frc3660,1,9.0,7.0,10.0,0.0,7,10,26.0,26.0
frc7080,1,10.0,6.0,10.0,0.0,6,10,26.0,26.0
frc5781,1,16.0,0.0,10.0,0.0,0,10,26.0,26.0
frc4537,1,14.0,12.0,0.0,0.0,12,0,26.0,26.0
frc4740,1,16.0,10.0,0.0,0.0,10,0,26.0,26.0
frc6998,1,16.0,10.0,0.0,0.0,10,0,26.0,26.0
frc2503,1,16.0,10.0,0.0,0.0,10,0,26.0,26.0
frc6949,1,16.0,10.0,0.0,0.0,10,0,26.0,26.0
