Team,# Events,Adj Qual DP,Adj Alliance DP,Adj Playoff DP,Adj Awards DP,Best Alliance,Best Playoff,Adj DP,Adj DP w/Awards
frc5188,3,18.83977325778057,9.162664632381842,19.558140995777126,0.0,9,22.2,47.56057888593954,47.56057888593954
frc5084,3,20.647279179191255,12.976965589615155,13.903891703159093,0.0,15,30,47.528136471965496,47.528136471965496
frc3473,2,20.313882820191118,8.618010893414414,18.467166200173743,0.0,14,30,47.39905991377928,47.39905991377928
frc4603,2,22.77617164688095,9.233583100086872,15.389305166811454,0.0,15,15,47.39905991377928,47.39905991377928
frc5839,2,16.62044958015637,15.389305166811454,12.311444133449163,3.0778610333622907,15,20,44.321198880416986,47.39905991377928
frc233,2,22.160599440208493,9.84915530675933,12.311444133449163,3.0778610333622907,13,10,44.321198880416986,47.39905991377928
frc3616,2,20.92945502686358,17.23602178682883,6.155722066724581,3.0778610333622907,14,10,44.321198880416986,47.39905991377928
frc5515,2,15.389305166811454,7.386866480069498,18.467166200173743,6.155722066724581,10,30,41.2433378470547,47.39905991377928
frc6424,3,20.39237449796667,12.976965589615155,13.903891703159093,0.0,13,30,47.273231790740915,47.273231790740915
frc900,4,20.37123065389975,13.34209507670778,3.7892914162759954,9.681639568585169,13,10,37.50261714688352,47.18425671546869
frc4125,3,15.549185554699585,10.196187248983335,9.269261135439397,12.096385781748413,11,10,35.01463393912231,47.11101972087073
frc2180,3,17.861866207991717,6.025019738035607,23.17315283859849,0.0,9,30,47.06003878462581,47.06003878462581
frc4814,3,20.23016242809648,9.575146752908896,14.92351042805743,2.317315283859849,10,22.2,44.7288196090628,47.04613489292265
frc6869,1,16.0,1.0,30.0,0.0,1,30,47.0,47.0
frc6014,1,17.0,15.0,10.0,5.0,15,10,42.0,47.0
frc4776,3,21.310031350375173,16.369515165185973,0.0,9.269261135439397,13.32,0,37.67954651556115,46.94880765100054
frc1596,3,21.416627853432725,11.586576419299245,9.269261135439397,4.634630567719698,13,20,42.272465408171364,46.90709597589107
frc5030,3,16.684670043790913,2.317315283859849,25.49046812245834,2.317315283859849,4,30,44.492453450109096,46.809768733968944
frc1817,2,16.62044958015637,14.773732960138997,12.311444133449163,3.0778610333622907,14,20,43.70562667374453,46.78348770710682
frc6672,2,20.313882820191118,11.080299720104247,12.311444133449163,3.0778610333622907,14,20,43.70562667374453,46.78348770710682
frc269,2,23.39174385355341,14.158160753466538,6.155722066724581,3.0778610333622907,14,10,43.70562667374453,46.78348770710682
frc5811,2,15.389305166811454,6.771294273397039,18.467166200173743,6.155722066724581,9,20,40.62776564038224,46.78348770710682
frc2491,2,21.545027233536036,12.927016340121622,6.155722066724581,6.155722066724581,12,10,40.62776564038224,46.78348770710682
frc1939,2,20.92945502686358,11.695871926776706,6.155722066724581,8.002438686741955,10,10,38.78104902036487,46.78348770710682
frc4855,3,19.354217250797458,15.804090235924171,9.269261135439397,2.317315283859849,12,10,44.427568622161026,46.744883906020874
frc1701,3,19.048331633327958,6.488482794807577,13.903891703159093,7.206850532804131,13,20,39.440706131294625,46.64755666409875
frc5426,3,23.525384761745187,15.804090235924171,0.0,7.206850532804131,13,0,39.32947499766936,46.53632553047348
frc6177,4,22.811534325981494,14.982858259955286,3.7892914162759954,4.926078841158795,15.54,10,41.58368400221278,46.50976284337157
frc5230,3,20.285777994909118,14.622259441155649,9.269261135439397,2.317315283859849,14,20,44.17729857150415,46.494613855364
frc3461,3,21.36564691718781,12.050039476071214,9.269261135439397,3.7077044541757584,13,10,42.684947528698416,46.39265198287417
frc5205,3,18.89538882459321,10.247168185228253,14.92351042805743,2.317315283859849,12,22.2,44.066067437878885,46.383382721738734
frc5115,3,17.606961526767133,7.878871965123487,18.538522270878794,2.317315283859849,13,30,44.02435576276941,46.34167104662926
frc1285,3,19.873295874382062,12.513502532843185,9.269261135439397,4.634630567719698,14,10,41.65605954266464,46.29069011038434
frc2501,2,20.92945502686358,6.771294273397039,18.467166200173743,0.0,10,30,46.16791550043436,46.16791550043436
frc236,2,17.851593993501286,16.00487737348391,12.311444133449163,0.0,15,10,46.16791550043436,46.16791550043436
frc7218,2,9.84915530675933,2.4622888266898326,30.778610333622908,3.0778610333622907,3,30,43.09005446707207,46.16791550043436
frc4458,2,15.389305166811454,3.0778610333622907,24.622888266898325,3.0778610333622907,3,30,43.09005446707207,46.16791550043436
frc5449,2,19.082738406846204,11.695871926776706,12.311444133449163,3.0778610333622907,15,20,43.09005446707207,46.16791550043436
frc4401,2,19.69831061351866,11.080299720104247,12.311444133449163,3.0778610333622907,14,20,43.09005446707207,46.16791550043436
frc2410,2,18.467166200173743,12.311444133449163,12.311444133449163,3.0778610333622907,16,10,43.09005446707207,46.16791550043436
frc876,2,20.92945502686358,16.00487737348391,6.155722066724581,3.0778610333622907,13,10,43.09005446707207,46.16791550043436
frc5496,2,22.160599440208493,14.773732960138997,6.155722066724581,3.0778610333622907,12,10,43.09005446707207,46.16791550043436
frc810,2,13.542588546794079,1.8467166200173746,24.622888266898325,6.155722066724581,2,30,40.01219343370978,46.16791550043436
frc5427,2,19.69831061351866,14.158160753466538,6.155722066724581,6.155722066724581,14,10,40.01219343370978,46.16791550043436
frc2584,1,15.0,1.0,30.0,0.0,1,30,46.0,46.0
frc5948,1,21.0,15.0,10.0,0.0,15,10,46.0,46.0
frc360,3,25.944661918094873,17.65794246301205,0.0,2.317315283859849,14,0,43.60260438110692,45.91991966496677
frc4395,3,17.148133100562884,7.878871965123487,13.903891703159093,6.951945851579547,10,20,38.930896768845464,45.88284262042501
frc6908,3,21.880090910204697,17.041536597505328,4.634630567719698,2.317315283859849,15,10,43.55625807542972,45.873573359289566
frc5517,3,24.915773932061096,16.267553292696142,4.634630567719698,0.0,13,10,45.81795779247693,45.81795779247693
frc4994,3,18.431925767821237,6.488482794807577,18.538522270878794,2.317315283859849,12,30,43.4589308335076,45.77624611736745
frc7211,3,14.724221313645481,13.18088933459482,9.269261135439397,8.59723970312004,14,20,37.174371783679696,45.77161148679973
frc4308,3,18.27434832851877,3.295222333648705,24.192771563496827,0.0,3,22.2,45.7623422256643,45.7623422256643
frc4381,4,22.731959206239697,13.262519956965985,0.0,9.681639568585169,14,0,35.99447916320568,45.67611873179085
frc103,3,18.635849512800906,13.129908398349905,9.269261135439397,4.634630567719698,13,20,41.0350190465902,45.6696496143099
frc2852,3,17.606961526767133,16.216572356451223,4.634630567719698,7.206850532804131,13,10,38.45816445093806,45.66501498374218
frc138,3,18.69146507961354,12.976965589615155,13.903891703159093,0.0,15,20,45.57232237238779,45.57232237238779
frc323,2,22.160599440208493,17.23602178682883,6.155722066724581,0.0,15,10,45.55234329376191,45.55234329376191
frc930,2,20.313882820191118,16.00487737348391,6.155722066724581,3.0778610333622907,13,10,42.47448226039961,45.55234329376191
frc8,2,20.92945502686358,15.389305166811454,6.155722066724581,3.0778610333622907,14,10,42.47448226039961,45.55234329376191
frc1836,2,22.160599440208493,14.158160753466538,6.155722066724581,3.0778610333622907,13,10,42.47448226039961,45.55234329376191
frc5889,2,22.160599440208493,14.158160753466538,6.155722066724581,3.0778610333622907,13,10,42.47448226039961,45.55234329376191
frc3044,2,22.160599440208493,15.389305166811454,0.0,8.002438686741955,13,0,37.54990460701995,45.55234329376191
frc2512,2,16.62044958015637,13.542588546794079,6.155722066724581,9.233583100086872,13,10,36.31876019367503,45.55234329376191
frc2619,3,15.600166490944503,9.732724192211366,9.269261135439397,10.914554986979889,14,20,34.60215181859526,45.51670680557515
frc3663,3,22.496496775711414,18.12140551978402,0.0,4.889535248944282,16,0,40.61790229549543,45.50743754443971
frc1657,3,21.982052782694527,11.586576419299245,4.634630567719698,7.206850532804131,14,10,38.20325976971347,45.4101103025176
frc4468,3,18.635849512800906,11.327037107506941,5.144439930168865,10.140571682170698,10,11.1,35.107326550476714,45.24789823264741
frc4272,3,25.63414167005765,16.985921030692694,0.0,2.5722199650844324,16.65,0,42.620062700750346,45.192282665834774
frc4905,3,22.908978896238466,11.586576419299245,4.634630567719698,6.025019738035607,14,10,39.13018588325741,45.15520562129302
frc5424,3,20.07721961936173,8.805798078667426,13.903891703159093,2.317315283859849,13,20,42.78690940118825,45.104224685048095
frc5314,3,20.540682676133702,8.342335021895456,13.903891703159093,2.317315283859849,14,20,42.78690940118825,45.104224685048095
frc4909,3,22.343553966976664,11.123113362527276,4.634630567719698,6.951945851579547,13,10,38.10129789722364,45.05324374880318
frc1073,3,22.08401465518436,11.123113362527276,4.634630567719698,7.206850532804131,12,10,37.841758585431336,45.04860911823546
frc3216,1,16.0,14.0,10.0,5.0,14,10,40.0,45.0
frc7048,1,15.0,12.0,10.0,8.0,12,10,37.0,45.0
frc7079,3,18.83977325778057,8.393315958140374,15.433319790506593,2.317315283859849,10,33.3,42.666409006427536,44.983724290287384
frc4936,3,19.92427681062698,11.123113362527276,9.269261135439397,4.634630567719698,13,20,40.316651308593656,44.95128187631335
frc4143,2,21.545027233536036,17.23602178682883,6.155722066724581,0.0,14,10,44.93677108708945,44.93677108708945
frc131,2,21.545027233536036,17.23602178682883,6.155722066724581,0.0,14,10,44.93677108708945,44.93677108708945
frc6418,2,23.39174385355341,15.389305166811454,6.155722066724581,0.0,14,10,44.93677108708945,44.93677108708945
frc4550,2,23.39174385355341,15.389305166811454,6.155722066724581,0.0,13,10,44.93677108708945,44.93677108708945
frc7110,2,17.851593993501286,5.540149860052123,18.467166200173743,3.0778610333622907,5,20,41.85891005372716,44.93677108708945
frc2526,2,20.313882820191118,15.389305166811454,6.155722066724581,3.0778610333622907,14,10,41.85891005372716,44.93677108708945
frc395,2,20.92945502686358,14.773732960138997,6.155722066724581,3.0778610333622907,13,10,41.85891005372716,44.93677108708945
frc1868,2,15.389305166811454,11.080299720104247,12.311444133449163,6.155722066724581,13,10,38.78104902036487,44.93677108708945
frc3354,2,22.77617164688095,16.00487737348391,0.0,6.155722066724581,14,0,38.78104902036487,44.93677108708945
frc2220,2,19.082738406846204,13.542588546794079,0.0,12.311444133449163,13,0,32.62532695364028,44.93677108708945
frc5587,3,25.893680981849954,12.050039476071214,4.634630567719698,2.317315283859849,16,10,42.57835102564086,44.89566630950071
frc4320,3,15.03010693111498,6.177962546770358,23.68296220104766,0.0,6,30,44.89103167893299,44.89103167893299
frc219,4,21.76190060367304,13.641449098593585,7.578582832551991,1.8946457081379977,12,10,42.98193253481862,44.87657824295662
frc5467,3,16.781997285713025,4.787573376454448,18.538522270878794,4.634630567719698,6,30,40.10809293304626,44.74272350076596
frc2137,3,17.19447940624008,19.150293505817793,0.0,8.342335021895456,16,0,36.34477291205787,44.68710793395333
frc4450,3,21.004145732905673,9.732724192211366,9.269261135439397,4.634630567719698,12,20,40.00613106055643,44.640761628276124
frc223,4,21.132878228571226,10.231086823945187,11.367874248827986,1.8946457081379977,14,20,42.7318393013444,44.626485009482394
frc5010,3,21.982052782694527,13.282851207084654,4.634630567719698,4.634630567719698,13,10,39.89953455749888,44.53416512521858
frc2605,3,22.19061115824191,12.976965589615155,4.634630567719698,4.634630567719698,16,10,39.80220731557676,44.43683788329646
frc2521,3,19.81768030756943,8.342335021895456,9.269261135439397,6.951945851579547,12,10,37.42927646490428,44.38122231648382
frc5199,2,19.082738406846204,9.84915530675933,12.311444133449163,3.0778610333622907,16,20,41.2433378470547,44.321198880416986
frc2875,2,20.92945502686358,14.158160753466538,6.155722066724581,3.0778610333622907,13,10,41.2433378470547,44.321198880416986
frc4388,2,20.92945502686358,17.23602178682883,0.0,6.155722066724581,15,0,38.16547681369241,44.321198880416986
frc2169,2,14.773732960138997,8.002438686741955,12.311444133449163,9.233583100086872,7,20,35.08761578033012,44.321198880416986
frc6106,2,19.082738406846204,9.84915530675933,6.155722066724581,9.233583100086872,13,10,35.08761578033012,44.321198880416986
frc5046,3,22.908978896238466,12.050039476071214,9.269261135439397,0.0,13,20,44.22827950774908,44.22827950774908
frc3176,3,20.383105236831234,11.734884597466275,9.779070497888563,2.317315283859849,13.32,11.1,41.89706033218607,44.21437561604592
frc4216,3,22.85799795999355,12.050039476071214,9.269261135439397,0.0,14,10,44.17729857150415,44.17729857150415
frc4779,3,20.851202924170924,11.586576419299245,9.269261135439397,2.317315283859849,13,10,41.70704047890956,44.02435576276941
frc4293,1,12.0,2.0,30.0,0.0,2,30,44.0,44.0
frc6401,1,13.0,1.0,30.0,0.0,1,30,44.0,44.0
frc3038,1,16.0,8.0,20.0,0.0,8,20,44.0,44.0
frc3010,1,20.0,14.0,10.0,0.0,14,10,44.0,44.0
frc7128,1,7.0,2.0,30.0,5.0,2,30,39.0,44.0
frc5278,1,18.0,11.0,10.0,5.0,11,10,39.0,44.0
frc6471,3,20.693625484868452,6.951945851579547,13.903891703159093,2.317315283859849,12,30,41.54946303960709,43.86677832346694
frc3535,3,23.886885946027324,10.659650305755305,4.634630567719698,4.634630567719698,16,10,39.18116681950232,43.81579738722202
frc447,3,23.21486451370797,13.639717760799071,4.634630567719698,2.317315283859849,14.43,10,41.48921284222674,43.80652812608659
frc5544,3,20.591663612378618,13.848276136346458,9.269261135439397,0.0,14,10,43.70920088416447,43.70920088416447
frc1492,2,21.545027233536036,16.00487737348391,6.155722066724581,0.0,14,10,43.70562667374453,43.70562667374453
frc3100,2,22.77617164688095,14.773732960138997,6.155722066724581,0.0,14,10,43.70562667374453,43.70562667374453
frc6706,2,19.69831061351866,14.773732960138997,6.155722066724581,3.0778610333622907,13,10,40.62776564038224,43.70562667374453
frc115,2,20.92945502686358,13.542588546794079,6.155722066724581,3.0778610333622907,12,10,40.62776564038224,43.70562667374453
frc5817,2,17.851593993501286,14.773732960138997,6.155722066724581,4.924577653379665,13,10,38.78104902036487,43.70562667374453
frc191,2,17.851593993501286,13.542588546794079,6.155722066724581,6.155722066724581,12,10,37.54990460701995,43.70562667374453
frc386,2,21.545027233536036,16.00487737348391,0.0,6.155722066724581,13,0,37.54990460701995,43.70562667374453
frc5016,2,10.46472751343179,8.618010893414414,12.311444133449163,12.311444133449163,11,10,31.39418254029537,43.70562667374453
frc66,3,22.39453490322158,16.629054476978276,0.0,4.634630567719698,14,0,39.02358938019985,43.65821994791955
frc1261,4,24.456086800645274,13.262519956965985,3.7892914162759954,1.8946457081379977,13,10,41.50789817388725,43.40254388202525
frc5895,3,23.525384761745187,17.555980590522214,0.0,2.317315283859849,16,0,41.0813653522674,43.398680636127246
frc3635,3,19.201274442062708,7.878871965123487,13.903891703159093,2.317315283859849,14,20,40.98403811034529,43.30135339420514
frc5150,3,21.518589725922556,12.513502532843185,4.634630567719698,4.634630567719698,14,10,38.66672282648544,43.30135339420514
frc5951,3,17.8108852717468,7.98083383761332,10.28887986033773,7.206850532804131,8,22.2,36.080598969697846,43.28744950250197
frc811,3,21.004145732905673,8.342335021895456,9.269261135439397,4.634630567719698,13,10,38.61574189024052,43.25037245796022
frc3546,3,23.886885946027324,14.724221313645481,0.0,4.634630567719698,12,0,38.611107259672806,43.2457378273925
frc122,3,20.744606421113367,8.495277830630206,13.903891703159093,0.0,13,30,43.143775954902665,43.143775954902665
frc2170,3,24.090809691006992,14.413701065608262,0.0,4.634630567719698,14,0,38.504510756615254,43.13914132433495
frc1065,2,22.77617164688095,14.158160753466538,6.155722066724581,0.0,14,10,43.09005446707207,43.09005446707207
frc4533,2,24.007316060225868,16.00487737348391,0.0,3.0778610333622907,14,0,40.01219343370978,43.09005446707207
frc4256,2,12.927016340121622,5.540149860052123,18.467166200173743,6.155722066724581,8,30,36.93433240034749,43.09005446707207
frc199,2,17.23602178682883,13.542588546794079,6.155722066724581,6.155722066724581,13,10,36.93433240034749,43.09005446707207
frc3008,2,15.389305166811454,13.542588546794079,6.155722066724581,8.002438686741955,13,10,35.08761578033012,43.09005446707207
frc5849,1,12.0,1.0,30.0,0.0,1,30,43.0,43.0
frc6175,1,12.0,1.0,30.0,0.0,1,30,43.0,43.0
frc7293,1,12.0,1.0,30.0,0.0,1,30,43.0,43.0
frc7162,1,19.0,14.0,10.0,0.0,14,10,43.0,43.0
frc6628,1,20.0,13.0,10.0,0.0,13,10,43.0,43.0
frc6402,1,15.0,13.0,10.0,5.0,13,10,38.0,43.0
frc7256,3,13.746314263856625,1.3903891703159095,23.17315283859849,4.634630567719698,2,30,38.30985627277102,42.94448684049072
frc1942,3,13.64435239136679,3.7077044541757584,23.17315283859849,2.317315283859849,7,30,40.52520968414104,42.84252496800089
frc272,3,20.953164796660754,9.732724192211366,0.0,12.096385781748413,11,0,30.685888988872122,42.78227477062053
frc7187,3,22.29257303073175,12.050039476071214,4.634630567719698,3.7077044541757584,13,10,38.977243074522654,42.684947528698416
frc6215,3,16.476111668243526,7.415408908351517,13.903891703159093,4.889535248944282,13,30,37.79541227975413,42.684947528698416
frc2976,3,18.223367392273854,10.038609809680866,14.413701065608262,0.0,9,11.1,42.67567826756298,42.67567826756298
frc339,3,21.46760878967764,12.5644834690881,0.0,8.59723970312004,14,0,34.03209225876574,42.62933196188578
frc5530,3,18.946369760838124,7.415408908351517,13.903891703159093,2.317315283859849,13,20,40.26567037234873,42.58298565620858
frc4004,4,17.426951223453305,17.55199784019041,3.7892914162759954,3.7892914162759954,13.32,10,38.76824047991971,42.557531896195705
frc3936,3,13.588736824554156,4.2221484471926445,24.702580925945988,0.0,6,33.3,42.513466197692786,42.513466197692786
frc159,2,14.773732960138997,9.233583100086872,18.467166200173743,0.0,12,20,42.47448226039961,42.47448226039961
frc1559,2,20.92945502686358,9.233583100086872,12.311444133449163,0.0,15,20,42.47448226039961,42.47448226039961
frc1744,2,20.313882820191118,6.771294273397039,12.311444133449163,3.0778610333622907,11,20,39.39662122703732,42.47448226039961
frc3184,2,19.69831061351866,13.542588546794079,6.155722066724581,3.0778610333622907,12,10,39.39662122703732,42.47448226039961
frc4774,2,14.158160753466538,9.84915530675933,12.311444133449163,6.155722066724581,10,20,36.31876019367503,42.47448226039961
frc611,3,16.471477037675808,9.732724192211366,13.903891703159093,2.317315283859849,13,30,40.10809293304626,42.425408216906106
frc5531,3,18.53388764031107,11.79050016427891,9.779070497888563,2.317315283859849,13,11.1,40.10345830247854,42.42077358633839
frc2522,3,23.47440382550027,14.26075825687351,4.634630567719698,0.0,13,10,42.36979265009348,42.36979265009348
frc3637,3,18.68683044904582,8.805798078667426,0.0,14.775202249890397,11,0,27.492628527713247,42.26783077760364
frc155,3,14.830817816703034,7.415408908351517,9.269261135439397,10.659650305755305,8,10,31.515487860493945,42.17513816624925
frc7054,3,20.12820055560665,8.805798078667426,4.634630567719698,8.59723970312004,11,10,33.56862920199377,42.16586890511381
frc6878,3,15.238665306662366,2.317315283859849,18.538522270878794,6.025019738035607,4,30,36.094502861401004,42.119522599436614
frc7127,3,19.868661243814348,0.4634630567719698,9.269261135439397,12.457886966030548,1,20,29.601385436025712,42.05927240205626
frc7250,3,20.693625484868452,10.655015675187586,4.634630567719698,6.025019738035607,9.99,10,35.98327172777574,42.00829146581134
frc7173,1,11.0,1.0,30.0,0.0,1,30,42.0,42.0
frc3145,1,11.0,1.0,30.0,0.0,1,30,42.0,42.0
frc5997,1,11.0,1.0,30.0,0.0,1,30,42.0,42.0
frc2789,1,11.0,1.0,30.0,0.0,1,30,42.0,42.0
frc6352,1,18.0,14.0,10.0,0.0,14,10,42.0,42.0
frc1378,1,12.0,2.0,20.0,8.0,2,20,34.0,42.0
frc6861,3,20.387739867398952,10.659650305755305,4.634630567719698,6.279924419260191,12,10,35.68202074087396,41.96194516013415
frc6009,3,20.489701739888787,16.832978221957944,0.0,4.634630567719698,13.32,0,37.322679961846724,41.95731052956643
frc6445,3,18.12140551978402,8.907759951157258,14.92351042805743,0.0,11,22.2,41.952675898998706,41.952675898998706
frc203,4,18.775938967647555,13.641449098593585,3.7892914162759954,5.683937124413993,15,10,36.20667948251713,41.890616606931125
frc5243,4,17.301904606716196,8.71537025743479,3.7892914162759954,12.080261035087874,12,10,29.806566280426978,41.88682731551485
frc5511,3,19.150293505817793,8.805798078667426,9.269261135439397,4.634630567719698,15,10,37.22535271992461,41.859983287644305
frc3003,2,21.545027233536036,14.158160753466538,6.155722066724581,0.0,13,10,41.85891005372716,41.85891005372716
frc4802,2,11.695871926776706,2.4622888266898326,24.622888266898325,3.0778610333622907,3,30,38.78104902036487,41.85891005372716
frc2040,2,19.69831061351866,12.927016340121622,6.155722066724581,3.0778610333622907,12,10,38.78104902036487,41.85891005372716
frc3374,2,20.92945502686358,9.84915530675933,6.155722066724581,4.924577653379665,11,10,36.93433240034749,41.85891005372716
frc1816,2,18.467166200173743,8.002438686741955,6.155722066724581,9.233583100086872,13,10,32.62532695364028,41.85891005372716
frc1086,3,20.23016242809648,5.098093624491668,4.634630567719698,11.84148110052383,9,10,29.96288662030785,41.80436772083168
frc6919,3,21.931071846449612,8.805798078667426,4.634630567719698,6.43286722799494,13,10,35.37150049283673,41.80436772083167
frc244,3,17.61159615733485,1.8538522270878792,18.538522270878794,3.7077044541757584,3,30,38.00397065530152,41.71167510947728
frc3132,3,17.148133100562884,16.22120698701894,0.0,8.342335021895456,14,0,33.369340087581826,41.71167510947728
frc2145,3,20.851202924170924,11.586576419299245,4.634630567719698,4.634630567719698,16,10,37.072409911189865,41.70704047890956
frc2832,4,20.66679538436928,13.383777282286816,3.7892914162759954,3.7892914162759954,13.32,10,37.83986408293209,41.62915549920808
frc663,3,20.749241051681086,11.586576419299245,9.269261135439397,0.0,13,10,41.605078606419724,41.605078606419724
frc1257,3,18.89538882459321,11.123113362527276,9.269261135439397,2.317315283859849,12,10,39.287763322559876,41.605078606419724
frc5193,3,21.569570662167475,10.659650305755305,9.269261135439397,0.0,14,20,41.49848210336217,41.49848210336217
frc2106,3,22.959959832483385,11.586576419299245,4.634630567719698,2.317315283859849,13,10,39.18116681950232,41.49848210336217
frc5915,3,14.724221313645481,5.561556681263638,13.903891703159093,7.206850532804131,10,30,34.18966969806821,41.39652023087234
frc5635,3,22.134995591429277,14.362720129363344,0.0,4.889535248944282,12,0,36.49771572079262,41.3872509697369
frc6100,3,23.270480080520603,11.123113362527276,4.634630567719698,2.317315283859849,15,10,39.02822401076758,41.34553929462743
frc5535,3,21.416627853432725,11.586576419299245,4.634630567719698,3.7077044541757584,14,10,37.63783484045167,41.34553929462743
frc4915,3,18.58486857655599,11.123113362527276,9.269261135439397,2.317315283859849,12,20,38.977243074522654,41.2945583583825
frc3238,3,19.562775626344845,9.885667000946116,4.634630567719698,7.206850532804131,10,10,34.083073195010655,41.28992372781478
frc288,3,16.22120698701894,9.732724192211366,9.269261135439397,6.025019738035607,11,10,35.2231923146697,41.24821205270531
frc5338,3,22.241592094486833,12.050039476071214,4.634630567719698,2.317315283859849,15,10,38.92626213827774,41.2435774221376
frc5801,2,19.082738406846204,9.84915530675933,12.311444133449163,0.0,10,20,41.2433378470547,41.2433378470547
frc4219,2,19.69831061351866,9.233583100086872,12.311444133449163,0.0,12,20,41.2433378470547,41.2433378470547
frc6224,2,17.851593993501286,11.080299720104247,12.311444133449163,0.0,13,10,41.2433378470547,41.2433378470547
frc263,2,19.69831061351866,15.389305166811454,6.155722066724581,0.0,14,10,41.2433378470547,41.2433378470547
frc527,2,20.92945502686358,14.158160753466538,6.155722066724581,0.0,13,10,41.2433378470547,41.2433378470547
frc167,2,25.238460473570786,16.00487737348391,0.0,0.0,14,0,41.2433378470547,41.2433378470547
frc2181,2,19.69831061351866,6.155722066724581,12.311444133449163,3.0778610333622907,7,20,38.16547681369241,41.2433378470547
frc2472,2,19.082738406846204,12.927016340121622,6.155722066724581,3.0778610333622907,11,10,38.16547681369241,41.2433378470547
frc1683,3,20.23016242809648,11.739519228033995,4.634630567719698,4.634630567719698,14,10,36.604312223850165,41.23894279156987
frc4361,4,24.539451211803343,12.883590815338385,3.7892914162759954,0.0,12,10,41.21233344341772,41.21233344341772
frc467,3,20.693625484868452,8.342335021895456,0.0,12.096385781748413,10,0,29.035960506763907,41.132346288512316
frc1510,3,23.0109407687283,11.123113362527276,4.634630567719698,2.317315283859849,13,10,38.76868469897527,41.085999982835126
frc847,3,23.0109407687283,11.123113362527276,4.634630567719698,2.317315283859849,13,10,38.76868469897527,41.085999982835126
frc2225,1,9.0,2.0,30.0,0.0,2,30,41.0,41.0
frc6702,1,10.0,1.0,30.0,0.0,1,30,41.0,41.0
frc3510,1,15.0,6.0,20.0,0.0,6,20,41.0,41.0
frc5810,1,16.0,15.0,10.0,0.0,15,10,41.0,41.0
frc6679,1,18.0,13.0,10.0,0.0,13,10,41.0,41.0
frc6038,1,18.0,13.0,10.0,0.0,13,10,41.0,41.0
frc4717,1,18.0,13.0,10.0,0.0,13,10,41.0,41.0
frc3522,1,19.0,12.0,10.0,0.0,12,10,41.0,41.0
frc948,3,18.73781138529074,10.659650305755305,9.269261135439397,2.317315283859849,12,10,38.66672282648544,40.98403811034529
frc1246,3,22.39453490322158,11.586576419299245,4.634630567719698,2.317315283859849,14,10,38.61574189024052,40.93305717410037
frc61,3,23.93786688227224,12.050039476071214,0.0,4.889535248944282,14,0,35.98790635834346,40.877441607287736
frc3572,4,21.50801807878255,13.679342012756344,3.7892914162759954,1.8946457081379977,13,10,38.976651507814886,40.871297215952886
frc1540,3,20.285777994909118,12.050039476071214,4.634630567719698,3.7077044541757584,14,10,36.97044803870003,40.67815249287578
frc5885,3,17.245460342484996,6.951945851579547,13.903891703159093,2.5722199650844324,10,30,38.10129789722364,40.67351786230807
frc4343,3,20.489701739888787,10.659650305755305,0.0,9.524165816663979,12,0,31.149352045644093,40.67351786230807
frc6415,2,19.082738406846204,12.311444133449163,6.155722066724581,3.0778610333622907,14,10,37.54990460701995,40.62776564038224
frc4096,2,16.00487737348391,6.155722066724581,12.311444133449163,6.155722066724581,8,20,34.47204357365766,40.62776564038224
frc3179,2,20.92945502686358,7.386866480069498,6.155722066724581,6.155722066724581,12,10,34.47204357365766,40.62776564038224
frc1792,2,19.082738406846204,7.386866480069498,6.155722066724581,8.002438686741955,12,10,32.62532695364028,40.62776564038224
frc6353,2,20.92945502686358,11.695871926776706,0.0,8.002438686741955,10,0,32.62532695364028,40.62776564038224
frc1089,3,18.53388764031107,11.688538291789078,10.28887986033773,0.0,12,22.2,40.51130579243788,40.51130579243788
frc3024,3,20.07721961936173,6.488482794807577,9.269261135439397,4.634630567719698,12,20,35.8349635496087,40.4695941173284
frc7225,3,21.106107605395504,13.333832143329571,0.0,6.025019738035607,13,0,34.439939748725074,40.464959486760684
frc6882,3,17.45401871803238,9.732724192211366,4.634630567719698,8.59723970312004,13,10,31.821373477963444,40.41861318108348
frc6802,3,20.026238683116816,10.196187248983335,0.0,10.140571682170698,14,0,30.22242593210015,40.362997614270846
frc5403,4,22.898688028555842,15.532305515315306,0.0,1.8946457081379977,11,0,38.430993543871146,40.32563925200915
frc107,3,21.31930061151061,12.050039476071214,4.634630567719698,2.317315283859849,11,10,38.00397065530152,40.32128593916137
frc6647,3,19.465448384422732,11.586576419299245,4.634630567719698,4.634630567719698,13,10,35.686655371441674,40.32128593916137
frc4041,3,20.336758931154034,10.659650305755305,4.634630567719698,4.634630567719698,14,10,35.63103980462903,40.26567037234873
frc5450,3,19.354217250797458,9.269261135439397,4.634630567719698,6.951945851579547,14,10,33.258108953956544,40.210054805536096
frc6112,3,19.77133400189223,11.123113362527276,4.634630567719698,4.634630567719698,12,10,35.5290779321392,40.1637084998589
frc121,2,14.773732960138997,6.771294273397039,18.467166200173743,0.0,9,30,40.01219343370978,40.01219343370978
frc1410,2,15.389305166811454,6.155722066724581,18.467166200173743,0.0,9,30,40.01219343370978,40.01219343370978
frc4239,2,22.160599440208493,11.695871926776706,6.155722066724581,0.0,13,10,40.01219343370978,40.01219343370978
frc68,2,17.851593993501286,12.927016340121622,6.155722066724581,3.0778610333622907,15,10,36.93433240034749,40.01219343370978
